,"Position, steps","Sharpness, -","Time, s"
638,15950,1.4116753179103358,168.74871706962585
639,15975,1.41796504715385,169.00192761421204
640,16000,1.4273761450349378,169.25016808509827
641,16025,1.437716592348167,169.522700548172
642,16050,1.4445622252443622,169.78357362747192
643,16075,1.4497317014970508,170.04043817520142
644,16100,1.4541920971821143,170.29608750343323
645,16125,1.4607470600043735,170.54424571990967
646,16150,1.4688538765348704,170.80004954338074
647,16175,1.4773208271169107,171.05686116218567
648,16200,1.482534327186939,171.32905054092407
649,16225,1.4879470972949052,171.61291074752808
650,16250,1.4931248449376884,171.87272429466248
651,16275,1.5008029437893489,172.1799898147583
652,16300,1.5068679062784083,172.45122241973877
653,16325,1.5108282638318171,172.70970010757446
654,16350,1.5172059270404672,172.9678590297699
655,16375,1.522421794277169,173.27055883407593
656,16400,1.5303919523050897,173.5287401676178
657,16425,1.5309351321333249,173.80544233322144
658,16450,1.5345045834271143,174.07057690620422
659,16475,1.539213768042796,174.33309149742126
660,16500,1.5472081492996916,174.62051033973694
661,16525,1.5517917731091002,174.87298846244812
662,16550,1.5523640654216055,175.15115022659302
663,16575,1.5553289489283932,175.40583658218384
664,16600,1.5591397207406206,175.6570565700531
665,16625,1.5646306404287775,175.9360499382019
666,16650,1.5713027620678273,176.2031910419464
667,16675,1.572987374645357,176.45574474334717
668,16700,1.5707853645505576,176.72359681129456
669,16725,1.572417363779237,176.99210119247437
670,16750,1.5770656444612556,177.26621794700623
671,16775,1.5830023714317802,177.5312376022339
672,16800,1.5867698789409603,177.78643250465393
673,16825,1.5832822955464805,178.05786442756653
674,16850,1.583436299501885,178.32321333885193
675,16875,1.585179231712791,178.5811243057251
676,16900,1.5916372969678703,178.84018230438232
677,16925,1.5944817720542137,179.09462213516235
678,16950,1.59522539332283,179.3530068397522
679,16975,1.5930203396580493,179.6074035167694
680,17000,1.5884950975539651,179.85970783233643
681,17025,1.5894329407435375,180.11858129501343
682,17050,1.5961143937766404,180.41011500358582
683,17075,1.596540664158135,180.66083455085754
684,17100,1.593976981501263,180.9407811164856
685,17125,1.5909297777716847,181.21117305755615
686,17150,1.59338470612595,181.52598905563354
687,17175,1.5934184335912678,181.78202867507935
688,17200,1.5909009711875002,182.045419216156
689,17225,1.5876030649223345,182.32943630218506
690,17250,1.5860789976064804,182.5889220237732
691,17275,1.5869598206109852,182.8611397743225
692,17300,1.5856469247373588,183.15787267684937
693,17325,1.5803747063286928,183.43142867088318
694,17350,1.5784328489855133,183.68166732788086
695,17375,1.577063629165656,183.9375286102295
696,17400,1.5778470971968395,184.20711207389832
697,17425,1.5766712291240605,184.48309803009033
698,17450,1.5726105326092354,184.7346167564392
699,17475,1.565485837449325,184.9868471622467
700,17500,1.5633433286845542,185.24474120140076
701,17525,1.5621411845635225,185.51685428619385
702,17550,1.5614169581569952,185.76860690116882
703,17575,1.5563644430993206,186.07457613945007
704,17600,1.550639593813175,186.3583540916443
705,17625,1.5480561416916232,186.61629223823547
706,17650,1.5462714946896374,186.87094855308533
707,17675,1.5443236174256019,187.1299650669098
708,17700,1.5371069521249305,187.4091477394104
709,17725,1.5311199036248504,187.66796374320984
710,17750,1.5257848669305611,187.91416454315186
711,17775,1.5241384976746086,188.18022465705872
712,17800,1.5236280406722666,188.46826481819153
713,17825,1.5170185498226978,188.7231388092041
714,17850,1.508385055509213,188.97037315368652
715,17875,1.505206838608978,189.23497986793518
716,17900,1.5003287965946448,189.5092248916626
717,17925,1.496445817506038,189.75965905189514
718,17950,1.4928784200935947,190.0161235332489
719,17975,1.4884475301495856,190.28759026527405
720,18000,1.4814565639553101,190.53873991966248
721,18025,1.475347838263949,190.8051040172577
722,18050,1.468096313572143,191.09537386894226
723,18075,1.4655234634977787,191.35918283462524
724,18100,1.4605180828510829,191.6128556728363
725,18125,1.4531863389773858,191.89126133918762
726,18150,1.4453771503196449,192.16573190689087
727,18175,1.439795431807369,192.413964509964
728,18200,1.4357340250272277,192.65901565551758
729,18225,1.4316380978979832,192.94001364707947
730,18250,1.4200238582642541,193.21842789649963
731,18275,1.4143196860139537,193.47254753112793
732,18300,1.407796180748164,193.7427053451538
733,18325,1.406376267238212,194.03106236457825
734,18350,1.3997521674597058,194.28263568878174
735,18375,1.3916944218448937,194.52875447273254
736,18400,1.384327806825404,194.81963562965393
737,18425,1.3762372019795142,195.08369660377502
738,18450,1.3716750443157817,195.3317449092865
739,18475,1.3651610514947026,195.58543515205383
740,18500,1.3588017014457785,195.86405158042908
741,18525,1.3524465288714835,196.1161665916443
742,18550,1.341952831256096,196.38464426994324
743,18575,1.3370219253373326,196.66570043563843
744,18600,1.3315855280159836,196.92365765571594
745,18625,1.3265025894785423,197.19606018066406
746,18650,1.315488978066358,197.47153735160828
747,18675,1.3091884883005793,197.73273134231567
748,18700,1.3020980611874615,198.00220251083374
749,18725,1.297960445970536,198.28890991210938
750,18750,1.2892795806470343,198.54451537132263
751,18775,1.2818785306396638,198.80686497688293
752,18800,1.2726600486559692,199.0742473602295
753,18825,1.268495006829884,199.35333919525146
754,18850,1.260313651827832,199.60876655578613
755,18875,1.2556270971522938,199.86728954315186
756,18900,1.2465510482159199,200.1511218547821
757,18925,1.238320218679108,200.41210913658142
758,18950,1.2304976707171513,200.67947959899902
759,18975,1.2258039495917823,200.9426875114441
760,19000,1.2205672534347316,201.20816016197205
761,19025,1.2122744499472764,201.47641515731812
762,19050,1.2016936155048017,201.74910497665405
763,19075,1.1985326117065394,202.05513262748718
764,19100,1.1924785819553951,202.3224709033966
765,19125,1.1841468079031656,202.58934092521667
766,19150,1.1748111348379744,202.84389543533325
767,19175,1.1685066496544154,203.1002585887909
768,19200,1.1628639577754123,203.3621051311493
769,19225,1.1578143940491479,203.61665558815002
770,19250,1.1513365445340646,203.87147665023804
771,19275,1.1398961510033467,204.1514937877655
772,19300,1.1325949910505255,204.40940833091736
773,19325,1.1270168185876563,204.677161693573
774,19350,1.1227093558007186,204.93967199325562
775,19375,1.1152096820104995,205.20498037338257
776,19400,1.1055128895122186,205.47441387176514
777,19425,1.0978707065712086,205.72951769828796
778,19450,1.0903282355123347,205.98301458358765
779,19475,1.0835046897551424,206.23395085334778
780,19500,1.0788031762950714,206.51132440567017
781,19525,1.072166296321889,206.76611709594727
782,19550,1.0618420843364782,207.05603647232056
783,19575,1.0539328501862626,207.32537531852722
784,19600,1.047945794674483,207.57861042022705
785,19625,1.0423581370403658,207.83200359344482
786,19650,1.03523353522499,208.11455965042114
787,19675,1.0278844467396477,208.3753845691681
788,19700,1.0194235819276443,208.63116073608398
789,19725,1.0127491681953127,208.89759635925293
790,19750,1.0084982989906952,209.1588773727417
791,19775,1.0028651807843507,209.4499695301056
792,19800,0.9941765844129862,209.7143416404724
793,19825,0.9848307951409462,209.99288296699524
794,19850,0.9811404324528139,210.29251050949097
795,19875,0.9737249714690008,210.57928013801575
796,19900,0.9674373235840144,210.8284134864807
797,19925,0.9579378810781932,211.07748675346375
798,19950,0.9512200396768915,211.3369824886322
799,19975,0.9453341119062431,211.61954712867737
800,20000,0.938194471589145,211.88019680976868
801,20025,0.9318737915960902,212.14116954803467
802,20050,0.9250608569674589,212.42991852760315
803,20075,0.9188251640528181,212.6896526813507
804,20100,0.9127508907620182,212.94161939620972
805,20125,0.9067836016224363,213.2313277721405
806,20150,0.9000184189459829,213.50962734222412
807,20175,0.8917169877001377,213.77306699752808
808,20200,0.8851656692211349,214.07689547538757
809,20225,0.8803520796566892,214.34854412078857
810,20250,0.8738049343847343,214.61086630821228
811,20275,0.8655757596802828,214.86798357963562
812,20300,0.8594707782291007,215.1456754207611
813,20325,0.8560999749739661,215.42687511444092
814,20350,0.8485015881027944,215.72034096717834
815,20375,0.8412679184924788,215.99497628211975
816,20400,0.8369179872326544,216.28204107284546
817,20425,0.830904343854869,216.54461646080017
818,20450,0.8245824082836213,216.82758617401123
819,20475,0.8179647409140083,217.1282057762146
820,20500,0.812441558370882,217.39821815490723
821,20525,0.8070791273064435,217.65009474754333
822,20550,0.8010658216751272,217.90521240234375
823,20575,0.7935777418390589,218.1946883201599
824,20600,0.787153396874227,218.48088836669922
825,20625,0.7813416958613111,218.7431218624115
826,20650,0.7776063396523926,218.99660205841064
827,20675,0.7722003148610713,219.2650637626648
828,20700,0.7666667477202407,219.52543902397156
829,20725,0.759595600209045,219.7981505393982
830,20750,0.7551729255505574,220.09352803230286
831,20775,0.7489038092566922,220.3492307662964
832,20800,0.7448876591359835,220.62005496025085
833,20825,0.7390899578947439,220.89551615715027
834,20850,0.7316742704510212,221.17147397994995
835,20875,0.7274847045145018,221.44575476646423
836,20900,0.7228905930960664,221.704341173172
837,20925,0.7169470636775417,221.97989630699158
838,20950,0.7115250384498673,222.2429256439209
839,20975,0.7059418258988049,222.50769686698914
840,21000,0.7017041314663856,222.7825803756714
841,21025,0.697215316819998,223.0492968559265
842,21050,0.6928500863205302,223.32202315330505
843,21075,0.6863096252413758,223.59634351730347
844,21100,0.680148218230847,223.85441732406616
845,21125,0.6769128893588523,224.12010955810547
846,21150,0.6717395338827435,224.39735412597656
847,21175,0.6679490443315848,224.65817975997925
848,21200,0.6651025490186517,224.916113615036
849,21225,0.660109335792499,225.18337774276733
850,21250,0.6547328106964699,225.45970964431763
851,21275,0.6507556554708013,225.7192280292511
852,21300,0.6461051325483137,225.99609351158142
853,21325,0.6422867802434795,226.2654893398285
854,21350,0.6383854320527275,226.522479057312
855,21375,0.6319828807016713,226.78407835960388
856,21400,0.6283757012246423,227.06430053710938
857,21425,0.6277773752972269,227.32376098632812
858,21450,0.6244508976506413,227.5822594165802
859,21475,0.6211261630740152,227.86511874198914
860,21500,0.6119509888966084,228.13599276542664
861,21525,0.6089627222775176,228.40679359436035
862,21550,0.6098317210001845,228.6854329109192
863,21575,0.6056454036790904,228.95085334777832
864,21600,0.5996416842890171,229.21998381614685
865,21625,0.5961173029733111,229.4775629043579
866,21650,0.5953463854033193,229.76255559921265
867,21675,0.5904397085232675,230.01772832870483
868,21700,0.5866276648903817,230.2888457775116
869,21725,0.5826363766548479,230.581360578537
870,21750,0.5785555201876471,230.83453845977783
871,21775,0.5777617075939587,231.0917046070099
872,21800,0.5753866846732247,231.35354924201965
873,21825,0.5704323374560166,231.6113886833191
874,21850,0.5659741261154911,231.89831447601318
875,21875,0.5650271558421744,232.16562485694885
876,21900,0.5633056615038973,232.44654369354248
877,21925,0.5577804741289253,232.70221161842346
878,21950,0.5568199250631357,232.9876992702484
879,21975,0.5539556690254893,233.27317357063293
880,22000,0.5512174437326639,233.53718829154968
881,22025,0.5486593568275396,233.79939103126526
882,22050,0.5480967276064042,234.06755685806274
883,22075,0.5451960022861829,234.34714555740356
884,22100,0.541849353668734,234.63414192199707
885,22125,0.5420064801110035,234.9044680595398
886,22150,0.5388356159347422,235.17578792572021
887,22175,0.5372964421156123,235.4810996055603
888,22200,0.534582485320963,235.7554416656494
889,22225,0.5327586198742451,236.0197787284851
890,22250,0.5301374363143014,236.29070210456848
891,22275,0.5314782701819829,236.568941116333
892,22300,0.5285868357788593,236.83625435829163
893,22325,0.5257119063849024,237.09877061843872
894,22350,0.5243905687727446,237.3745665550232
895,22375,0.5231533263924469,237.65153789520264
896,22400,0.5223942613943402,237.91045236587524
897,22425,0.5190943156639244,238.18753838539124
898,22450,0.5166549636592248,238.46280813217163
899,22475,0.5174288386869546,238.72414994239807
900,22500,0.5166803912661363,238.99614667892456
901,22525,0.5129902572538,239.26402759552002
902,22550,0.5103173916688806,239.51280045509338
903,22575,0.5098663823859445,239.7710361480713
904,22600,0.5098714605860684,240.0480604171753
905,22625,0.5079644215375325,240.33186101913452
906,22650,0.5062322947765551,240.59514021873474
907,22675,0.5077914988945551,240.88064432144165
908,22700,0.5086923187694267,241.14205837249756
909,22725,0.5055146111630622,241.41702485084534
910,22750,0.5050337058055849,241.68801593780518
911,22775,0.5037523915746205,241.9424569606781
912,22800,0.5063607921700916,242.21676015853882
913,22825,0.5058936538535196,242.4805784225464
914,22850,0.5027506920119785,242.74864745140076
915,22875,0.5010853184557429,243.01542782783508
916,22900,0.5020348655774841,243.28773379325867
917,22925,0.5038471652010397,243.56685090065002
918,22950,0.5029564870133462,243.82555747032166
919,22975,0.4997097483682929,244.08322930335999
920,23000,0.4995850753644625,244.35218024253845
921,23025,0.5014752347285477,244.61351084709167
922,23050,0.500816360454608,244.92352652549744
923,23075,0.4989721093824233,245.1979057788849
924,23100,0.4997270709946341,245.4560887813568
925,23125,0.5001250197460788,245.71724152565002
926,23150,0.4993436112598081,245.96867179870605
927,23175,0.5004553238110927,246.2314257621765
928,23200,0.5003966318149088,246.51295971870422
929,23225,0.49952388976940293,246.76989841461182
930,23250,0.49909573177935684,247.03492617607117
931,23275,0.497041574113575,247.30298519134521
932,23300,0.49873613038550074,247.5653636455536
933,23325,0.5011140436919236,247.82697129249573
934,23350,0.49802832871224023,248.13116908073425
935,23375,0.4983059436070972,248.39295101165771
936,23400,0.4998703252987638,248.6740758419037
937,23425,0.5017496321343153,248.94037008285522
938,23450,0.4997411291553185,249.20932865142822
939,23475,0.500173343308337,249.4685297012329
940,23500,0.5003809302018848,249.73556685447693
941,23525,0.5019280332743836,250.0132896900177
942,23550,0.5020156766368709,250.27414798736572
943,23575,0.502430087144569,250.5452311038971
944,23600,0.503499349757239,250.81242895126343
945,23625,0.5051087994004889,251.06638503074646
946,23650,0.5066932795127109,251.33440613746643
947,23675,0.5044855885636719,251.6000828742981
948,23700,0.50746622822644,251.87778902053833
949,23725,0.508511366419132,252.1352195739746
950,23750,0.5063022451841802,252.39367723464966
951,23775,0.5077558722623251,252.6610426902771
952,23800,0.5089284196929161,252.91573405265808
953,23825,0.5116307733226032,253.19359230995178
954,23850,0.5106664220490084,253.46852135658264
955,23875,0.5111736963857276,253.73711967468262
956,23900,0.5128070041748009,254.04621362686157
957,23925,0.5158587780074904,254.31223559379578
958,23950,0.5150272797136652,254.57436394691467
959,23975,0.5138586819743808,254.84931349754333
960,24000,0.5158504209050407,255.111732006073
961,24025,0.5183368740143858,255.36498999595642
962,24050,0.5185413721012035,255.6202175617218
963,24075,0.520438970377253,255.8929340839386
964,24100,0.5215014233654974,256.15829634666443
965,24125,0.5195912571074378,256.40927147865295
966,24150,0.5192609594355903,256.65973472595215
967,24175,0.5222469135489038,256.95204401016235
968,24200,0.5260359335315249,257.2456603050232
969,24225,0.5238832897566968,257.5199851989746
970,24250,0.5239444008941814,257.7903332710266
971,24275,0.5271323278578567,258.0563840866089
972,24300,0.5288100450555906,258.33140087127686
973,24325,0.5290332231676073,258.6007602214813
974,24350,0.5279325492388536,258.85554242134094
975,24375,0.5291542452230379,259.115993976593
976,24400,0.5290569830854116,259.37393498420715
977,24425,0.5307477717858599,259.6374611854553
978,24450,0.5324894478988323,259.89311623573303
979,24475,0.534196391828868,260.16093492507935
980,24500,0.5340720545569959,260.4379427433014
981,24525,0.536356640814948,260.69404911994934
982,24550,0.5362189526632074,260.9496042728424
983,24575,0.5372057863112247,261.2367887496948
984,24600,0.5378372983241247,261.55805110931396
985,24625,0.5396152076647348,261.83098316192627
986,24650,0.539018165827523,262.1080503463745
987,24675,0.5425631505320037,262.4340054988861
988,24700,0.5429338007375087,262.73453545570374
989,24725,0.5441189463402129,263.06906294822693
990,24750,0.5447680252400235,263.37853026390076
991,24775,0.5440514199420446,263.69677209854126
992,24800,0.5453178847823426,264.0384886264801
993,24825,0.5466593433107292,264.3557744026184
994,24850,0.547738650491869,264.6473262310028
995,24875,0.5476078897060964,264.9495966434479
996,24900,0.5485095799175771,265.245130777359
997,24925,0.5480563289391148,265.5123333930969
998,24950,0.549022250762395,265.7705006599426
999,24975,0.550828853758478,266.0641360282898
1000,25000,0.551562687791206,266.335000038147
1001,25025,0.5520484800292059,266.5930724143982
1002,25050,0.5517579481606852,266.84714818000793
1003,25075,0.5528123910954862,267.1342668533325
1004,25100,0.5550311941364693,267.3904764652252
1005,25125,0.556099039041094,267.6540093421936
1006,25150,0.5553436688679557,267.91200613975525
1007,25175,0.5549498347253194,268.192156791687
1008,25200,0.5559914648745388,268.46628046035767
1009,25225,0.5573554832360599,268.7253725528717
1010,25250,0.5586806416009505,269.0086991786957
1011,25275,0.5581736589961932,269.27963757514954
1012,25300,0.5570705949396233,269.5394694805145
1013,25325,0.5579159998072958,269.7962329387665
1014,25350,0.5628315594455496,270.07757806777954
1015,25375,0.563174946924906,270.37039399147034
1016,25400,0.5596391410974455,270.6811771392822
1017,25425,0.5639760448763126,271.033659696579
1018,25450,0.5611083290510405,271.36188673973083
1019,25475,0.5645215653222515,271.6594309806824
1020,25500,0.5644751400127858,271.9542009830475
1021,25525,0.5635784034717395,272.26861596107483
1022,25550,0.5658586212102273,272.5792899131775
1023,25575,0.5645714322936929,272.89539527893066
1024,25600,0.5651904748265266,273.22189378738403
1025,25625,0.5659051789329167,273.55023288726807
1026,25650,0.5653433217766468,273.8496389389038
1027,25675,0.5658074160120662,274.15413188934326
1028,25700,0.5661309755231958,274.4559543132782
1029,25725,0.566928638213686,274.7934172153473
1030,25750,0.5669583989665254,275.11070227622986
1031,25775,0.5670089514968317,275.42526030540466
1032,25800,0.5681015107502985,275.7420952320099
1033,25825,0.5683817971980252,276.0500543117523
1034,25850,0.5684544224156406,276.3127508163452
1035,25875,0.5693136344987736,276.57268714904785
1036,25900,0.5701658978789392,276.84266567230225
1037,25925,0.5712345637549276,277.1039261817932
1038,25950,0.5696535859687837,277.4038555622101
1039,25975,0.5723695805782982,277.70649313926697
1040,26000,0.5727444146513223,277.9760410785675
1041,26025,0.5718699414317212,278.2763750553131
1042,26050,0.5725049765564589,278.5714108943939
1043,26075,0.5726835021125509,278.83157563209534
1044,26100,0.575626951817775,279.1359531879425
1045,26125,0.5748179556593538,279.40131402015686
1046,26150,0.574852748414034,279.65721702575684
1047,26175,0.5743885611821212,279.9418408870697
1048,26200,0.5767401454094149,280.21520376205444
1049,26225,0.5787491743352243,280.4724087715149
1050,26250,0.5768315424107494,280.76371598243713
1051,26275,0.5773088558467334,281.02937412261963
1052,26300,0.5783434355643335,281.2851800918579
1053,26325,0.5807314071680245,281.5656189918518
1054,26350,0.5811026273830447,281.8614010810852
1055,26375,0.5793470947733764,282.121417760849
1056,26400,0.5801376749194949,282.38412976264954
1057,26425,0.582544665295266,282.67019629478455
1058,26450,0.5831628427604815,282.93644618988037
1059,26475,0.5817752325092518,283.205283164978
1060,26500,0.5820731817609985,283.48494720458984
1061,26525,0.5833444928301162,283.75808334350586
1062,26550,0.5854520727056104,284.0455253124237
1063,26575,0.5862930305706263,284.30101919174194
1064,26600,0.5854729047855581,284.56509613990784
1065,26625,0.5851008348349519,284.826384305954
1066,26650,0.5866308034211624,285.11445355415344
1067,26675,0.5875401582850898,285.38571882247925
1068,26700,0.5890729523854252,285.6438937187195
1069,26725,0.5897746092047044,285.8969371318817
1070,26750,0.588666176801249,286.1880669593811
1071,26775,0.5882685155228146,286.4484193325043
1072,26800,0.5918236390934808,286.72836661338806
1073,26825,0.5927320181215852,287.0280568599701
1074,26850,0.5921718194774489,287.2900948524475
1075,26875,0.591944748080055,287.5698800086975
1076,26900,0.5938653941490464,287.84191823005676
1077,26925,0.5959952177123806,288.1121566295624
1078,26950,0.5964774568155404,288.37437105178833
1079,26975,0.5945223783054,288.65192890167236
1080,27000,0.5955422099364985,288.90870904922485
1081,27025,0.5977072799589647,289.18116307258606
1082,27050,0.5986298738673886,289.4516866207123
1083,27075,0.5997427288630345,289.720579624176
1084,27100,0.5994430259916397,289.9833950996399
1085,27125,0.5992524729957911,290.2603418827057
1086,27150,0.6002307601417605,290.52789187431335
1087,27175,0.6024977148458865,290.8032445907593
1088,27200,0.6035532174030761,291.0918207168579
1089,27225,0.6037294715601297,291.3494634628296
1090,27250,0.6028900803977756,291.60078477859497
1091,27275,0.6053104053245135,291.89323902130127
1092,27300,0.6063922032930996,292.1813540458679
1093,27325,0.605921147569342,292.4920768737793
1094,27350,0.6074346878307745,292.8141095638275
1095,27375,0.6082408265149688,293.12725830078125
1096,27400,0.6073482629119475,293.415935754776
1097,27425,0.6075489636185175,293.6760165691376
1098,27450,0.6099823789193248,293.9400780200958
1099,27475,0.6116448497501009,294.20859384536743
1100,27500,0.6126791745906918,294.4893112182617
1101,27525,0.6108908664776469,294.7963161468506
1102,27550,0.6109027022427146,295.0679097175598
1103,27575,0.6154168343699128,295.3484616279602
1104,27600,0.6155202341572027,295.6183657646179
1105,27625,0.6147012582103943,295.87644934654236
1106,27650,0.6146052070194633,296.1671493053436
1107,27675,0.6155193167665878,296.42630648612976
1108,27700,0.6184128966244653,296.68681025505066
1109,27725,0.6196496980234404,296.9746181964874
1110,27750,0.6189072966504756,297.25047612190247
1111,27775,0.6189450886664364,297.5231475830078
1112,27800,0.6206124280169363,297.79621982574463
1113,27825,0.6226784832939668,298.07747864723206
1114,27850,0.6225972588932271,298.3519148826599
1115,27875,0.6220927686209161,298.6273365020752
1116,27900,0.6231452034559867,298.88285779953003
1117,27925,0.6258380368281735,299.18865990638733
1118,27950,0.6256354241930939,299.4636723995209
1119,27975,0.6258736343570104,299.727561712265
1120,28000,0.6267922234221829,299.9974856376648
1121,28025,0.6282932824793668,300.2645061016083
1122,28050,0.6291540710537432,300.56250405311584
1123,28075,0.6286149884692197,300.84307050704956
1124,28100,0.6290369151417927,301.1061019897461
1125,28125,0.6305151348908766,301.368319272995
1126,28150,0.6320388708680598,301.64617824554443
1127,28175,0.6331303917552363,301.90329241752625
1128,28200,0.6323685844972714,302.17401146888733
1129,28225,0.6312428627353656,302.4473235607147
1130,28250,0.6332954691858049,302.7156500816345
1131,28275,0.6361356921109259,303.0348119735718
1132,28300,0.6339527891968431,303.3148236274719
1133,28325,0.6342495662476227,303.57903146743774
1134,28350,0.6375804588348681,303.85769963264465
1135,28375,0.6383209045502279,304.122775554657
1136,28400,0.6391913899486823,304.3926486968994
1137,28425,0.6378087977539627,304.67064142227173
1138,28450,0.6370774301974264,304.9334526062012
1139,28475,0.6409892305071685,305.2289471626282
1140,28500,0.6432323962056864,305.48918890953064
1141,28525,0.6408477122036946,305.7706618309021
1142,28550,0.6405551152091099,306.06407928466797
1143,28575,0.6432208321795916,306.3460190296173
1144,28600,0.6451409500513088,306.6151719093323
1145,28625,0.6444248558692912,306.8706364631653
1146,28650,0.6439294501021069,307.1338040828705
1147,28675,0.6444068835636253,307.407842874527
1148,28700,0.6476135367755526,307.72998809814453
1149,28725,0.6464721167782014,308.0119605064392
1150,28750,0.6462974909311026,308.29539132118225
1151,28775,0.6477411960279479,308.57402324676514
1152,28800,0.650499640286758,308.83437871932983
1153,28825,0.6509716790549267,309.10712718963623
1154,28850,0.6494540637433168,309.3881585597992
1155,28875,0.6514182521584939,309.67031693458557
1156,28900,0.6532413889702655,309.9375784397125
1157,28925,0.6534361372238627,310.211621761322
1158,28950,0.6521830818169041,310.47520780563354
1159,28975,0.6530931806134047,310.74716329574585
1160,29000,0.656390875019708,311.04725980758667
1161,29025,0.6570395902906592,311.3032793998718
1162,29050,0.6551563331358279,311.58544516563416
1163,29075,0.6556583141690061,311.8827419281006
1164,29100,0.6603736816880809,312.1875374317169
1165,29125,0.6572971903217849,312.50538873672485
1166,29150,0.6599678216451853,312.8183078765869
1167,29175,0.6611352515204818,313.0950930118561
1168,29200,0.6606419688047493,313.37059330940247
1169,29225,0.6606178722774636,313.6437940597534
1170,29250,0.6606487201807992,313.90149998664856
1171,29275,0.6639583826753706,314.1892216205597
1172,29300,0.6632183077823057,314.4573304653168
1173,29325,0.6636010284340038,314.7170145511627
1174,29350,0.6623798000139363,314.99274826049805
1175,29375,0.6641674416114424,315.27669763565063
1176,29400,0.6668504178382133,315.54051065444946
1177,29425,0.6673785088301845,315.81833004951477
1178,29450,0.6652478963235429,316.09754848480225
1179,29475,0.6659019059486793,316.36217522621155
1180,29500,0.668991494664655,316.6393883228302
1181,29525,0.6699156365912606,316.9031217098236
1182,29550,0.6687812721782321,317.19472098350525
1183,29575,0.6691390035925041,317.47336530685425
1184,29600,0.6713362949857173,317.7490177154541
1185,29625,0.6722983489963005,318.010324716568
1186,29650,0.6714609238318064,318.29175305366516
1187,29675,0.6713111783189796,318.5749547481537
1188,29700,0.6722705862361211,318.8300549983978
1189,29725,0.6748307274134017,319.11176013946533
1190,29750,0.6731733799718078,319.44351387023926
1191,29775,0.6771409505409454,319.7695863246918
1192,29800,0.6745593812877251,320.10755920410156
1193,29825,0.6774667563243841,320.4831256866455
1194,29850,0.6759583739731072,320.80719566345215
1195,29875,0.678035920664035,321.1786549091339
1196,29900,0.6765777998052419,321.4669632911682
1197,29925,0.6783196845187008,321.74490189552307
1198,29950,0.6796928226316958,322.02422761917114
1199,29975,0.6807993559207315,322.2982439994812
1200,30000,0.6786412769133395,322.5934884548187
1201,30025,0.6802156943860203,322.87084770202637
1202,30050,0.6830371824643854,323.16340160369873
1203,30075,0.680439184801828,323.45350456237793
1204,30100,0.6827538631100633,323.74885988235474
1205,30125,0.6849516910402965,324.0440993309021
1206,30150,0.6837643009689025,324.3257591724396
1207,30175,0.6830953454366004,324.60105419158936
1208,30200,0.6863743255757638,324.9165530204773
1209,30225,0.6848087121104924,325.2397828102112
1210,30250,0.6844392206503397,325.50845980644226
1211,30275,0.687590418769424,325.7898144721985
1212,30300,0.6888181479148485,326.0861020088196
1213,30325,0.6874193125253287,326.3997313976288
1214,30350,0.6889278839254095,326.7531599998474
1215,30375,0.6896933075860856,327.1498701572418
1216,30400,0.6883385228233718,327.5188572406769
1217,30425,0.691126735882323,327.85537672042847
1218,30450,0.6887898339662701,328.1796691417694
1219,30475,0.6915496660974086,328.4673008918762
1220,30500,0.6930896558480008,328.7382462024689
1221,30525,0.6917338640852352,329.0272002220154
1222,30550,0.691897394393522,329.31019926071167
1223,30575,0.6942362500356042,329.637704372406
1224,30600,0.6933151609434866,329.9206004142761
1225,30625,0.6956391919587973,330.2717339992523
1226,30650,0.6955670156530536,330.56744289398193
1227,30675,0.6947147097058075,330.8838143348694
1228,30700,0.6964583299678712,331.2219092845917
1229,30725,0.6958912279451492,331.5200614929199
1230,30750,0.6973324060706673,331.8202095031738
1231,30775,0.6960928607200453,332.16322684288025
1232,30800,0.697525460994849,332.45984959602356
1233,30825,0.6997259480151558,332.78063464164734
1234,30850,0.6984992292240447,333.0980553627014
1235,30875,0.7000896387999397,333.3947129249573
1236,30900,0.6988146372303536,333.7378852367401
1237,30925,0.7009567765666438,334.04770255088806
1238,30950,0.7023828736135836,334.33854699134827
1239,30975,0.7002696430281643,334.6595284938812
1240,31000,0.7036789412073758,334.9519076347351
1241,31025,0.701460446093371,335.2927393913269
1242,31050,0.7043601647169231,335.58379578590393
1243,31075,0.7050292971456101,335.84828186035156
1244,31100,0.7048465280376607,336.15158319473267
1245,31125,0.7035181107744872,336.4093728065491
1246,31150,0.7074258244978221,336.69264936447144
1247,31175,0.7075964923241971,336.98109769821167
1248,31200,0.7069719549436233,337.24291348457336
1249,31225,0.7059115290692166,337.5048041343689
1250,31250,0.7076493146408537,337.7633340358734
1251,31275,0.707402535796323,338.06710600852966
1252,31300,0.7088048040682967,338.3517861366272
1253,31325,0.7077401258873951,338.6208486557007
1254,31350,0.708257336909571,338.9167764186859
1255,31375,0.7109358009297816,339.20637249946594
1256,31400,0.7107247018715198,339.4789457321167
1257,31425,0.7093836120956789,339.7569537162781
1258,31450,0.7103544014891936,340.04552245140076
1259,31475,0.7126290996538857,340.3125970363617
1260,31500,0.7143086695009623,340.5970962047577
1261,31525,0.71058704805861,340.87659215927124
1262,31550,0.7116612852888032,341.1496183872223
1263,31575,0.7139744543236626,341.43974685668945
1264,31600,0.714885163681959,341.7434787750244
1265,31625,0.714173020954434,342.0800714492798
